0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
1.2065215,0.66829985,0.93090314,1.0801135,0.7666165,0.57122564,1.1631169,0.9303543,0.5465424,0.69664776,1.5264018,0.9459128,1.0902647,1.600622,0.9624152,0.0,0.44643813,0.7730246,0.7001852,0.72597003,1.2374835,0.74981177,0.0,0.03863836,1.0118735,0.8765153,0.6991927,1.9391812,0.35081032,0.8064394,1.5246807,1.1059828,1.0551693,0.86490667,0.0,0.9341663,0.85196424,1.1479234,1.2296122,0.0,1.1821446,0.9769335,0.8508557,0.98403543,0.7495521,0.8041784,0.7080789,0.5147085,0.9529726,1.6339717,0.7142431,0.7583922,0.76476485,0.87045443,1.0170283,1.6616126,1.0823022,0.75893795,0.66609365,0.9912745,1.4615073,0.9860602
0.016096476,0.51350284,0.5807019,0.6098577,0.6733023,0.26638806,0.7449939,0.15742724,0.74583346,0.40640375,0.94498163,0.5488294,0.37200555,1.2181785,0.54295534,0.0,0.54004204,1.0547191,0.5986701,0.7576343,0.59567124,0.5638044,0.0,0.0,0.5130166,0.21534844,0.69884396,1.3512164,0.50365907,0.31898552,0.77476025,0.37735578,1.5881917,0.19683224,0.0,0.22504632,0.6897613,0.43594208,0.49945053,0.0,1.4948689,1.3327669,0.4097373,0.95119745,0.45458114,1.1194142,0.86480826,0.57426643,0.6413714,1.6089872,0.9066229,0.57341576,0.3957752,0.9834089,0.3764314,0.63224065,0.0,0.21906035,0.40040854,0.64440984,0.37705985,0.65451
4.856915,4.7878313,4.117856,2.1127734,3.5782373,2.0844226,1.4721444,3.9084182,4.1283216,7.169373,3.37375,4.659075,5.900552,11.14284,2.7822196,0.0,3.7014253,6.7056947,2.5410848,3.8557165,4.911637,5.744081,0.0,0.0,1.2772061,3.9661233,1.0149659,2.1364658,2.2254052,0.5094919,7.1724997,3.7411463,7.849256,3.9056058,0.0,0.61033416,4.1309505,6.6780357,5.5289946,0.0,2.9260163,4.0189404,6.500488,4.9953313,1.7585416,3.69548,4.3406997,4.62645,6.9266515,10.711866,4.0720916,4.59568,3.8000655,6.8871555,5.001118,4.647515,5.5309844,0.88074577,1.2865171,8.484169,4.5887976,4.1502337
4.2093573,3.6708856,3.4208252,3.9937484,3.2194715,1.3515897,5.5978823,2.627241,5.149655,3.0225434,5.6918097,3.337657,2.7920887,7.7541537,3.7440846,0.0,1.1238502,5.3146925,4.111195,4.1304317,4.36753,3.4870899,0.0,0.0,4.348881,2.4982233,5.111108,8.0564,2.8464527,3.71393,3.080238,3.8165746,7.0032105,1.1099648,0.0,3.8767936,3.967172,2.0086136,3.6068115,0.0,4.4279065,3.2031138,3.3854504,4.3261223,2.1693523,3.2614167,4.19334,3.9837859,4.9242587,10.754301,3.4221256,4.0066924,2.4809833,4.3334208,3.2231548,8.797392,3.0852845,1.2172984,2.4812837,5.861183,4.37948,3.481545
3.7337294,4.420751,2.273652,4.259739,5.3421755,1.2512537,2.8353446,4.3460608,6.425152,10.522924,3.3052065,3.37907,3.8932774,6.2177877,4.6959968,0.0,3.2844594,5.5938897,4.3700237,4.4479666,4.0427246,3.2667348,0.0,0.0,1.5293653,4.305952,4.59334,4.8134227,4.072972,2.6524343,6.6088715,6.3573923,8.774821,3.1744418,0.0,3.6725502,4.7666955,2.7370412,6.127517,0.0,8.335048,4.157835,5.0506554,4.965494,3.7030203,4.87544,5.496506,3.4623578,3.8010116,13.065907,4.056111,3.176575,4.9216304,5.2043605,4.2677336,5.6143813,3.590425,3.172437,3.2286744,6.315146,3.8042934,5.2996764
5.3411093,4.8518815,1.5775117,4.922331,4.9178576,0.4297837,2.659292,4.0186033,8.041406,14.57306,1.1494321,2.3816795,4.6023602,2.6162744,4.003113,0.71505475,4.1937923,4.2587447,3.2584934,5.7833953,3.2906678,3.8876023,0.0,0.30472627,0.31247172,3.9349613,4.0578713,3.092887,3.9569464,1.2858566,8.303345,6.800523,7.426643,3.5679212,0.0,2.767299,4.6675014,2.2097092,6.6101575,0.0,10.074455,3.583692,6.068205,4.713774,2.0753226,3.780959,3.4748893,3.3079872,3.629972,15.313905,2.3063443,1.6280174,3.4019775,3.8269515,4.082773,5.30186,3.0201576,4.3917284,2.0443537,9.820074,4.157975,6.7051544
3.8278384,2.1346755,2.6467168,2.5155623,3.6059563,2.2237873,3.03123,3.204678,3.6246402,3.6866639,4.7841573,2.834605,2.5818987,4.9970717,3.7629318,0.0,2.189012,4.155339,3.6683116,3.154234,3.6735334,3.968059,0.0,0.0,2.831278,2.2888174,2.5161145,6.5610914,2.6323133,1.9823965,4.3764353,3.0260813,5.4205413,3.5044398,0.0,2.2409139,2.966582,4.469738,4.905989,0.0,3.8495882,2.5482023,3.4577312,3.9986632,2.4385622,4.073738,3.9417713,1.5038049,3.5625505,5.066588,2.3767345,3.5633433,3.4381075,4.023781,4.745972,5.332217,2.348043,1.3098423,2.7618132,2.910042,3.6017509,3.966344
8.486021,2.2914217,2.0487294,3.5565681,2.335706,2.2888548,5.89877,3.0283315,11.402723,7.4047627,4.7778196,3.9090576,0.0,5.390962,8.952833,1.5482984,2.6123862,5.425331,6.499205,5.897353,4.3998713,4.6143584,0.0,0.0,4.102127,3.489621,6.2894998,20.932451,2.5835385,2.0627651,3.626501,6.961055,14.660211,5.3012,0.0,2.8826642,3.1793313,6.1772866,8.792936,0.0,8.382037,1.0617459,4.9022136,5.4830637,2.7214122,6.48522,3.969968,2.2208114,5.0535727,9.031945,4.036999,2.0275447,5.801214,3.344331,5.002028,9.095303,3.048977,2.6005323,0.0987265,5.9304113,4.4241543,5.461725
0.79313874,2.7549574,3.5682464,7.555445,2.1965911,3.1035166,4.3814774,3.348604,4.339642,4.7849684,5.8930163,8.04707,4.679967,6.813126,7.563742,1.6280715,3.023963,8.541901,1.8794389,4.7830234,9.521194,5.440451,1.0862443,0.0,2.037552,6.613623,3.9593732,9.571989,4.3566985,3.5495007,11.109849,0.0,3.604031,4.3246717,0.0,2.275847,10.019043,0.0,6.1729193,0.0,3.8246157,8.937697,3.010422,6.275011,0.5960079,6.642169,2.2306926,2.4840236,3.552209,14.176656,6.891613,2.032297,5.460928,8.483166,6.6025233,1.8879554,4.6540275,1.8998958,2.8185308,11.991933,7.5938263,4.999487
6.356689,0.0,1.507308,4.094184,1.9412162,1.6812433,5.1082673,2.8033335,3.68792,4.2667665,6.8393,5.7321253,2.9613853,5.389013,9.684047,0.0,2.5661294,6.7119412,4.0983796,1.2745605,6.1831145,7.0257864,0.0,0.0,0.28647363,3.893502,2.1270075,7.3685813,2.595412,2.561533,6.4622316,0.54486966,0.0,4.1572776,0.0,2.0606225,7.829323,2.0885558,6.047329,0.0,0.0,2.0957892,2.1605506,2.797923,1.5211377,4.630092,1.5538712,0.10650025,1.3611109,10.288926,2.2129924,1.4449953,4.6082935,3.4475272,7.986169,0.996608,4.913745,2.5552726,3.193047,8.579522,6.060112,5.1854672
0.75993186,4.518379,3.1256206,3.1398976,2.3201852,3.3584473,3.4253278,4.2784925,2.7316144,0.7442635,3.912531,2.531683,1.4687469,9.077747,2.6403782,0.0,2.31545,2.9133043,3.9924107,1.6926595,4.0349207,3.660204,0.0,0.0,4.8553543,2.5869455,0.9964097,1.748247,3.1886363,3.5709121,4.637736,2.888111,2.820776,0.0,0.0,2.391184,1.3279834,3.1336215,4.004152,0.0,7.2018466,2.6762624,2.9473855,2.9538343,3.3991559,3.9233503,3.3185947,3.7048922,7.089653,4.9000573,3.2273457,4.404622,0.8109967,4.3443346,2.0986874,11.603815,0.6050685,0.0,2.5794702,3.574229,1.5813999,3.0407019
4.896207,1.6032648,1.3832293,5.666256,3.2045302,0.44200045,3.3874662,4.5203557,4.3809524,6.8130474,4.94184,5.449857,2.8702872,3.1826856,7.370577,0.0,3.0682135,7.3704314,3.6458306,4.3808093,5.6414585,4.4485025,0.0,0.0,1.7385501,2.805079,4.656873,6.7584515,4.69533,2.7759426,5.2472644,2.1858644,3.161452,3.3527708,0.0,3.2706783,6.7048883,0.8015694,6.043079,0.0,2.4977615,2.8142905,3.912788,4.5835505,1.1309911,3.9281874,3.158515,3.5063672,2.3026526,14.211087,3.5368786,2.6881647,3.3674688,4.448902,6.423429,1.6534829,3.3147972,2.8920605,4.4038286,10.341367,5.67923,4.043067
5.3280993,2.3330564,2.5374591,3.8764844,4.6336756,0.89246017,2.2208896,3.5052645,3.3450634,6.9950624,5.0522504,4.7091336,5.3810854,8.035073,3.2836912,0.0,2.2520344,6.649832,2.2563233,3.3962827,5.147553,4.231242,0.0,0.0,1.984525,1.4658785,2.4245813,1.8523426,2.6518478,1.1884686,6.025098,3.4736395,4.085062,3.6320167,0.0,3.5371811,5.8301926,3.7944045,6.904412,0.0,1.4821862,2.2879925,5.3186836,4.8142366,1.7871201,3.8711765,4.7990217,3.4461763,3.1371167,13.117488,2.5170243,4.2942004,2.441663,5.795776,5.9169908,4.1667223,5.5993767,2.6340945,3.3486323,8.582018,6.200249,4.944418
7.697298,0.49279675,4.768831,8.187304,1.3203592,0.0,6.5368223,2.4585707,11.132214,8.943898,6.221157,5.4149346,4.888554,0.0,8.267574,3.478595,1.1891237,6.4121437,2.553142,3.8217852,5.791287,5.511933,0.7451899,0.0,1.9637482,5.1280727,5.3168917,10.009111,3.397844,5.723171,6.114363,7.760156,10.368545,4.757682,0.0,6.333872,6.7627306,0.0,7.0478387,0.0,3.973326,0.41152582,1.7243924,4.27379,0.43182462,3.6489832,4.640174,0.9988737,2.6429725,14.822125,3.1369236,1.0773804,1.351441,3.110173,6.4781623,5.7984524,4.06582,2.7891538,2.655596,9.873744,8.649113,5.5085144
4.808791,2.1163847,2.2367404,3.3971658,3.459613,1.112982,3.4359956,1.649059,5.6254134,4.966618,4.2008166,4.1944847,3.452811,5.3467493,3.296033,0.08167706,2.779687,6.366015,2.6319351,4.0308228,5.201314,4.1432896,0.0,0.0,2.1435087,3.7057676,3.6614454,6.323236,2.4415092,1.5029587,4.8262987,3.637947,5.9710374,4.480292,0.0,2.3613932,5.728671,3.2832499,4.556062,0.0,2.3374703,3.2483618,2.3574026,4.2891855,3.1098967,4.7065105,5.0359497,2.0532477,3.4143717,11.60133,3.3256998,2.3863287,4.640345,4.915334,5.8102665,1.3893657,5.2133665,3.8218975,2.8503218,4.3951793,5.0051284,5.064175
1.7036325,3.9703786,3.6935499,0.98631966,5.9246855,6.007187,0.70166975,6.1208076,0.1731206,4.0193143,3.9500449,6.2349834,4.042732,11.945268,2.6447144,0.0,4.751233,5.3836994,4.229646,1.9631947,2.069393,3.1205897,0.0,0.0,3.780673,4.951812,4.1785765,4.305708,4.358364,2.824719,1.9497108,0.0,0.9272713,3.0203395,0.0,2.615116,4.363611,4.6169667,3.6660814,0.0,8.049076,6.4821854,3.6324484,3.263415,6.767908,3.9589245,4.8208637,1.917336,2.8069937,5.9583826,2.5043697,5.026588,6.560269,3.7219768,3.5546832,6.338889,4.8189583,1.2541584,3.0243726,0.0,1.1260505,6.48396
3.2097447,3.340443,2.06393,2.1947942,4.3617616,2.6906438,2.7710702,2.6004834,3.9594936,3.9865627,4.2206564,3.3357928,3.7255948,7.4674525,1.9920558,0.0,2.6454723,4.878415,3.2612832,3.8167343,4.5493517,2.491455,0.0,0.0,2.9588394,2.686165,3.4327443,4.9919066,3.110048,2.7166245,3.5516214,2.4677844,5.055904,2.1448767,0.0,2.8313954,2.3664439,2.874311,3.8438544,0.0,5.9419017,2.9222205,3.6232288,3.5881908,3.3338833,3.5107253,3.9503176,2.1260047,3.65764,8.135305,2.546396,3.8576465,4.7836976,4.7895613,3.41662,6.355453,3.4977562,1.5663092,2.607788,2.148504,3.1067975,3.7795553
1.1340113,4.079133,2.5847328,2.6077385,4.7506547,1.2070206,1.5733151,3.3316903,7.2176437,9.624609,3.4903498,2.0265777,3.8589323,4.2472844,1.2928042,0.0,3.5021405,5.0994177,3.0639684,4.755424,2.1158094,2.9629974,0.0,0.0,0.63085073,2.7498379,3.0527759,1.2766932,3.1982036,0.34493366,6.0598745,4.26835,10.554766,5.0791264,0.0,0.84646904,2.4027085,2.9553375,3.9694242,0.0,7.6353965,4.8203626,4.35567,6.0463505,0.437772,3.9604602,5.0647473,3.0986662,5.142372,7.839392,3.3701344,2.3490152,0.93854815,6.330927,2.644857,4.9555864,0.4642583,0.0,0.90760964,7.4244432,4.146033,4.321746
2.2068827,1.7671461,1.3106003,3.073386,2.031489,1.5741193,1.6295304,2.9059198,1.9967065,2.1862319,3.5276816,3.0985212,1.5778874,4.7182803,2.4131725,0.0004801806,1.8250738,3.9672027,2.0249882,1.9182255,2.3025923,2.1834435,0.0,0.0,2.3767114,2.2249646,2.0724745,4.5189066,2.5300264,2.7862735,3.5135145,2.0028064,3.5819929,2.1102033,0.0,1.3803104,3.2913396,1.78169,3.264473,0.0,4.171738,2.872128,2.2480652,3.12454,1.5403912,3.0932271,2.9041004,2.3894448,2.6580555,6.6784654,2.8141458,2.2501497,1.7944996,3.358127,2.829238,4.1245203,1.7822461,1.7428772,2.0707314,4.168029,3.078495,3.475246
0.27832326,7.004493,4.759921,4.349948,4.3208623,2.9778187,1.1144167,0.0,0.0,6.757682,5.5037613,0.0,7.238688,2.2980604,0.0,1.1011093,1.104155,2.0494692,1.1415573,6.4275675,2.5419517,1.7268459,0.0,0.0,3.885316,0.40159073,2.7824376,3.723155,2.782628,3.031553,7.0382004,4.1264944,6.6403856,0.0,0.0,4.293016,1.2505544,3.0058298,4.787472,0.0,10.630113,8.8395605,1.4615029,2.561189,0.0,1.0862967,5.684182,2.6431074,2.248846,1.5299481,0.30682984,3.0712135,1.8032447,3.5045464,0.5900753,10.223365,1.2755708,1.43895,3.9200327,0.61369735,4.652123,2.1482072
0.87326133,5.906468,5.5825777,3.5336099,4.930177,2.4811547,8.101663,0.44422525,5.3864737,4.3646173,5.895072,2.9740963,4.4502482,6.570673,2.6796923,0.1809349,2.9200854,3.8542914,3.5408742,5.0819826,6.6458726,2.8785996,0.0,0.0,5.508418,4.8962812,6.5808034,13.077278,5.2035775,4.907558,5.257964,5.6855736,12.805892,1.466012,0.0,3.6222978,4.700925,4.8288994,4.3800716,0.0,8.775513,4.9258223,1.4971149,4.4786425,3.8839893,5.758598,4.4638557,2.7246537,4.516779,8.107181,3.250654,2.0437403,1.4002285,3.3871944,2.5179296,6.5456476,4.7420115,3.2115176,2.7371578,3.563716,5.027774,4.9591856
2.5378125,4.7981644,2.5827022,3.828355,6.709707,0.80241257,2.151934,4.46132,7.6272135,12.1666975,0.6253375,2.7842815,2.4704242,1.9608597,3.593986,0.0,2.9160194,5.470294,5.3943872,4.124871,2.8690696,0.89608,0.0,0.0,1.090603,4.20505,5.7326927,3.4761026,7.3595815,2.7814422,3.6248577,7.756371,9.576729,1.981432,0.0,2.9565768,4.392786,1.506214,5.331049,0.0,10.538992,4.444438,4.1015043,5.121833,3.0670097,4.45569,6.028488,3.7631507,2.2843184,16.196295,4.6209636,3.0532002,6.0090528,5.335152,3.2045908,2.0716558,1.9883943,2.186199,5.669935,5.301982,1.2451046,5.4410896
0.85184014,3.8831513,0.83510184,1.6524401,4.6081085,1.3149263,0.7511092,2.9277987,4.991372,10.150143,1.5372955,1.4135318,2.6267717,5.3393154,2.335885,0.0,2.4747248,3.814367,3.7620156,2.6976752,1.4909948,0.78271466,0.0,0.0,0.00088886917,3.0039206,2.9534292,0.26974353,3.2604034,0.8719868,3.243845,4.3213477,8.603416,1.9622145,0.0,1.8832229,3.4507875,0.81035405,3.0225987,0.0,8.697823,4.0868206,4.2801895,4.165788,2.8435075,3.8577037,5.129709,3.3855166,2.4142294,12.105295,4.1337576,1.9146626,4.4116583,5.245291,1.7230488,2.7957413,1.961787,1.7685382,2.452782,3.516542,0.82367724,4.0368266
1.5212482,2.8706756,2.7723057,3.606052,3.5251062,1.1061239,4.6787496,2.198228,4.708657,3.4219744,3.6237903,3.4432352,2.391434,3.3063414,3.5930817,0.19566849,3.3968728,3.387703,2.733342,2.9658267,5.2351813,2.8271887,0.0,0.0,2.3980362,3.8505008,3.6589394,6.726568,4.069257,3.776092,5.7334857,3.7537556,4.9802823,2.1049807,0.0,2.3376017,3.9350514,2.9192436,4.2904124,0.0,6.485351,2.926106,1.0591779,2.549539,2.7777553,3.9892712,2.7402883,1.605407,3.1468112,7.824372,3.1014893,1.8300687,1.5293369,2.866634,3.623094,4.4573126,2.8971772,3.0830393,2.7113318,4.339489,3.4089174,4.355653
2.150194,1.7697976,1.0689225,2.9575944,2.828664,1.123211,2.3348017,2.9683256,3.0457244,4.764501,1.4328885,3.0650983,2.3749578,3.337421,3.1554964,0.0,2.2259638,3.918026,2.1627276,2.8906512,3.4224505,2.280405,0.0,0.0,1.6663258,2.2569346,2.651794,3.2537048,3.168698,2.5202143,4.087817,2.4262266,2.3385062,1.7207446,0.0,1.3046693,3.5583153,1.0557112,3.9994168,0.0,3.4027867,2.2055256,2.6522741,2.5067277,1.2641402,2.5256753,2.3715172,2.0507205,2.3892865,8.506688,2.2170012,2.5349662,2.4733949,2.9860246,3.0008595,2.1920147,2.1128447,2.1621788,2.4181056,5.4063087,2.9015052,3.1679802
1.9570075,2.5972438,1.2398126,1.9959483,3.451237,1.2764432,0.15452449,1.689257,3.1283486,8.390501,0.72902393,2.4262383,4.4085755,4.3508883,2.0227716,0.0,2.6048465,3.6494179,1.7012846,2.7355735,3.1052854,1.6290729,0.0,0.0,0.01828846,2.6810818,1.8679034,1.9319494,2.2517116,0.07332754,4.2610993,1.7735872,5.174229,2.3877876,0.0,0.9130593,3.8274667,1.233596,3.4656496,0.0,5.001025,4.1584673,2.6470919,3.287402,1.8302541,2.5044484,2.6347013,0.99702907,1.3672782,9.180487,2.2082214,1.1825339,3.6483157,3.6288352,2.3231099,0.37956208,3.224148,2.7179918,2.0198832,5.127169,1.769734,4.4487557
0.3574401,1.7197931,2.5669312,5.677774,2.8987157,0.0,4.5279393,2.258417,4.732114,5.803847,5.0500307,4.056661,4.5554714,1.3918165,3.5553613,2.1374347,2.1618564,2.3441594,0.6343512,1.87113,5.3758593,2.2607288,0.0,0.0,2.3265135,3.2028565,1.9152614,1.1662157,4.7195024,4.6389413,7.6123886,3.7095401,0.9258991,2.5459058,0.0,4.231567,3.7416437,0.1579953,5.9378066,0.0,3.8023672,1.7473824,1.6033158,2.010758,0.0,0.8961207,1.2451419,1.803195,2.8931878,8.411209,2.0664663,0.7730931,0.0,3.113308,3.7076762,5.4588914,0.7876184,1.3441315,2.0325515,9.277165,5.3474793,3.1913009
5.4589057,1.517864,3.852871,4.2759104,2.2032404,2.2320259,6.23576,1.8783611,7.5247507,0.3083813,9.678097,3.9601278,3.3223572,3.442686,4.123524,0.0,1.9625288,6.207587,2.4360156,0.19235067,5.760954,6.609438,0.0,0.0,2.7702482,5.6459303,4.2559447,11.764326,4.1894827,3.4538949,5.176939,3.514389,5.9304914,4.4162874,0.0,2.693548,3.6312497,4.5631194,4.5624824,0.0,4.4551377,2.923388,2.3202696,3.1110306,2.8094656,2.6301916,4.726885,2.3582623,5.2043996,3.0115042,2.9688833,1.8269069,0.97535706,3.637158,6.063536,3.5558712,3.3501809,0.0,1.6793218,4.5456367,4.132674,3.9271677
0.8124472,0.6429362,2.6343887,2.7600465,2.5376234,1.3386431,5.1711082,1.1966529,2.5632029,0.7494599,4.628628,4.3903193,4.2898316,0.869161,3.909081,0.9751479,1.7336309,3.8644824,0.74225676,1.493382,3.7675633,2.618888,0.0,0.0,2.7607539,3.4532554,4.578117,5.4222775,4.468879,5.334528,3.405448,4.925898,5.931752,1.244216,0.0,2.1259658,4.2323093,1.6617643,2.847344,0.0,1.6191435,2.192775,0.0,2.0304806,0.6384355,2.7070072,3.8771846,1.5938276,2.1495361,10.217296,5.4438767,2.3028286,0.008939227,3.622222,3.315676,0.5718253,3.2617047,3.4714458,4.6079125,4.1014347,4.8767,3.2155254
1.6866928,2.5857768,1.3963392,1.950389,5.0241284,0.97799885,0.14838232,1.9872589,2.9891648,10.088817,0.94527084,4.1465683,6.0208483,8.801947,1.4108715,0.0,3.2790089,4.717375,2.169041,2.6067643,4.7942505,2.6392956,0.0,0.0,0.0,3.7961638,1.0069983,0.0,1.8581156,0.0,5.8008275,2.4383583,5.5915027,2.6820896,0.0,0.5783121,4.5293183,1.7932236,4.6325717,0.0,4.7393684,5.052991,2.7430694,3.967599,2.0905194,2.654386,3.0339668,1.3610954,3.2106678,12.628062,3.625931,1.4484136,5.1028085,5.862035,2.8725407,0.0,5.043119,3.4840639,2.189882,6.424037,2.4160202,5.5115004
2.9922297,2.0935235,1.1988757,3.6689363,2.6218963,1.5905207,3.3348696,1.9748694,4.490759,3.831683,1.5493375,3.4979467,1.9671563,3.531077,3.83385,0.0030053463,2.827978,3.9107833,2.9501147,3.2472727,4.2237835,2.8835297,0.0,0.0,1.4292072,2.2931838,2.7733805,6.6751637,2.9448142,3.7110562,4.413359,2.2953258,2.2196143,2.2176518,0.0,1.9671322,5.50324,0.74759495,4.913193,0.0,5.086697,2.856591,2.668526,2.5105498,1.6297957,4.065205,3.1492941,2.397654,2.249105,10.914866,2.0835361,2.2785532,4.1831145,3.1768975,3.734204,2.9351869,2.311988,1.9336818,2.3301706,5.020749,3.2160778,3.4197888
2.6821415,3.6766627,3.0082514,4.9027576,2.113195,0.8712194,2.4015331,1.4145275,4.516642,6.968195,5.212058,3.3310108,4.0382743,2.551676,2.0815506,0.0,3.3840833,6.7705407,1.7607211,3.8786154,2.7708037,3.0966802,0.38313952,0.0,3.4793584,2.1257741,0.9095501,6.879619,5.724748,3.9871783,5.5039864,3.4312298,7.6527143,2.147417,0.0,2.1715062,3.3978393,0.99110335,3.8210511,0.0,6.5765724,4.136474,3.2518916,4.623818,0.0,2.4065568,3.081235,3.0465825,3.8044932,8.975873,3.6840322,3.1337876,0.0,3.8471282,2.9253361,4.4208174,0.0,1.1957521,3.6946049,11.294953,5.68026,4.683311
5.6894274,1.2213151,3.0771742,2.1003587,3.7010102,3.1491563,2.947743,6.6992025,0.8039429,0.40971336,5.0730233,2.889916,6.3774986,8.054588,1.4939688,0.0,0.36572176,2.192778,1.3473656,2.3279245,1.588478,2.3582246,0.0,1.9461291,4.1488795,2.8031332,5.0496373,0.0,2.6167202,3.9827845,4.089362,5.078459,5.3090215,1.9738789,0.0,1.3400493,0.0,3.2329526,1.5873102,0.0,3.278148,0.18448888,3.3927646,3.3860562,4.5550394,0.17258728,4.7799554,5.211734,5.9795485,6.5118895,2.0837712,5.750799,1.0415945,4.4168158,4.362453,9.8230505,3.0158548,0.7327657,4.228058,1.9351358,3.2063372,3.428338
3.4098692,2.0853848,3.1252956,2.5219548,3.1921186,1.739227,2.4797385,1.9599411,2.7516284,4.4605217,3.138984,3.834495,4.4094915,4.236815,0.794739,0.30731174,1.5400232,3.515704,0.6037604,2.423645,3.5131953,1.8639265,0.0,0.0,2.6209018,3.390498,3.9980297,4.850783,2.577469,3.0301042,2.862785,4.5611296,5.7494044,2.3029544,0.0,2.484254,3.3270915,2.0158632,2.619153,0.0,4.3607845,2.3151846,1.0319177,1.7748224,2.6894581,1.5897963,3.1359742,0.8863788,2.5366979,6.909445,1.8860518,2.52706,1.8925071,2.5401914,3.5515618,3.9231672,4.206497,3.0116007,2.045256,1.7692904,3.9335074,4.0585804
4.014809,1.5483191,1.0401284,4.4554744,2.825022,1.0658079,3.3947556,3.348185,4.641349,5.5849338,2.5412025,3.8129792,2.3007414,3.0109963,5.58269,0.0,2.488775,5.304717,3.3131864,3.6557837,4.240893,3.8523657,0.0,0.0,1.059902,2.3522897,2.9221184,4.7499795,3.5848744,2.805425,5.619948,1.7352389,1.8388077,2.8573968,0.0,1.6922882,6.040088,0.4011967,4.6930857,0.0,2.4052556,2.5570877,3.1501987,3.3149273,1.1146168,3.5498257,2.2958422,2.2141752,1.8614885,11.388556,2.1603088,2.3619628,3.3962414,3.556311,4.9869866,1.0538058,2.9563842,2.0839996,3.3474069,7.4489446,4.0482707,4.023188
1.77556,2.6905794,3.3921764,3.8861487,3.9952483,1.4290552,5.4218593,1.6284925,5.1540356,1.1440113,5.511699,3.7184608,3.2063117,2.1139445,2.6352398,0.5615583,2.1990633,2.8933196,2.1230454,3.3112276,5.863254,3.9645357,0.0,0.0,3.3087761,4.610954,4.886379,11.035913,3.9108014,4.4949536,5.2595286,4.775179,6.124183,2.6744409,0.0,2.8445144,3.0147147,3.4779985,4.673725,0.0,7.0086875,3.4158514,0.91873175,2.4735734,2.7328696,2.5049105,3.6763427,1.0553522,3.4312818,4.4417624,2.5719562,1.9764872,0.6468516,2.238195,3.5570934,4.3555226,3.3683543,1.2799144,2.0033257,3.0686228,3.8795884,3.661045
0.0,4.56918,0.2928959,2.9612029,5.0945454,4.3774424,3.9631677,1.0484293,1.0067053,0.005900713,0.75212824,2.4706604,1.7906996,6.310119,1.1354547,0.11662852,4.5415297,2.2356122,2.8321564,3.5889509,4.8369465,0.24474157,0.0,0.0,3.748583,1.9056158,3.0267668,8.442551,3.0392065,5.5053883,3.0516298,3.875957,1.2539256,0.0,0.0,3.6229622,4.275017,1.6275319,2.5417666,0.0,12.217456,4.483552,2.2159543,1.3760961,2.4732416,3.000905,2.8083587,2.292647,2.9754214,8.732621,2.4942915,2.5685399,4.57855,3.3465447,0.0,6.271566,2.5567834,2.5674713,2.0147073,1.1003212,2.25279,3.9000528
2.4569683,5.5361924,2.6805294,2.562795,2.6590624,3.3463202,3.7525332,1.3216938,4.965333,3.8611863,2.5288641,1.2249489,1.1970705,7.5926065,2.286928,0.0,1.9952526,3.6159558,6.4381766,5.04785,1.9486748,2.7353957,0.0,0.0,2.7646906,0.6378607,3.3386557,11.833577,2.0705795,2.2718625,0.27333608,1.8049405,6.7000637,0.19811903,0.0,2.321476,4.7171535,2.3483248,4.2638392,0.0,11.360206,4.452547,6.109542,2.6399558,2.9409347,4.3927956,3.2070193,2.549637,3.2618208,9.215026,0.95541984,2.3306065,5.923887,1.8169868,0.07315695,7.7712817,0.768181,0.7664421,0.8115311,3.1196654,1.4712634,4.297453
1.8447206,1.5926225,0.5749895,2.2593646,1.6491584,2.0801144,2.367778,1.724113,2.1605468,2.0903633,1.3715198,2.3613234,1.2031237,2.7257025,2.4754703,0.0,1.9566509,2.9935234,1.7161918,2.3238952,3.2810836,2.2447221,0.0,0.0,1.1149869,1.5138466,1.8979983,4.0774684,2.333014,2.3750143,3.3733032,1.6588137,2.0838876,1.3010604,0.0,0.7797895,3.795033,1.2254096,2.3960066,0.0,2.7375653,2.1135585,1.8955083,1.651276,0.7578088,2.880995,1.9171556,1.9943255,1.9029777,5.41074,1.5850056,1.8623018,2.7897751,2.6754155,2.1890545,1.083388,2.0231073,1.3760902,1.8023854,2.9594445,2.5450056,2.4327455
4.1034822,1.7158246,0.95580125,2.7970014,3.0123498,1.0441457,1.7386695,2.6492302,2.6822364,5.47523,2.3011441,3.5857594,2.353625,3.964454,1.9089357,0.97543025,2.1399217,4.298825,0.8486357,2.231796,3.897995,2.6657608,0.0,0.0,1.2921023,3.5708253,2.8417401,3.0845432,1.5920616,2.0445352,4.653998,3.8087997,5.3923335,2.2809024,0.0,2.4808388,4.5766273,2.2052045,4.213776,0.0,1.3745358,1.8889962,0.6947961,2.7932403,1.8219546,3.3181071,3.713068,0.31497,2.0536904,8.581,2.544525,1.5282797,4.513494,3.850412,3.3610687,2.3949294,5.045052,4.9001045,2.219205,4.4144597,5.2151527,4.388361
