0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.0,0.0,5.806762,3.429437,2.4160478,0.66149324,3.0594425,4.207433,2.8701718,0.79108286,7.000761,3.770466,2.4564674,6.8063903,5.420927,4.2607408,0.14024326,3.0961914,5.1093774,1.0032661,0.97683537,6.0575147,3.5824533,0.58150065,5.928169,3.0091932,0.68298423,1.0350771,0.0,1.4033543,1.9492704,0.33246565,0.0,0.0,2.864597,4.0741544,4.116514,4.1257405,4.794205,1.3633277,1.2197899,1.3532333,0.14339505,0.39639357,4.8278337,1.9095081,1.1925374,6.393846,3.0936074,4.0723934,1.0538363,0.8937606,4.734876,3.8364527,2.8730502,4.6473413,5.071118,2.4131253,1.8250618,3.2615314,0.97593546,2.294582
0.90324557,0.0,5.593348,0.0,2.7436037,0.0,1.9080479,2.547505,0.999577,0.0,2.5129838,2.7736993,3.6188207,3.022975,0.0,0.7196791,0.84628284,1.1858493,2.141516,2.5406833,4.4112124,3.8958323,5.2251587,0.8961406,4.5375495,0.0032156855,0.0,2.372903,0.0,2.4434512,3.0943792,0.7717036,0.0,0.0,3.9887946,4.5823436,1.9055197,0.9532719,2.1849253,1.7755115,3.3675623,2.506162,1.7482121,0.0,1.9350009,0.0,0.19107999,2.930265,4.8281736,2.9210835,1.5267537,2.3850605,1.0218968,3.717273,1.8692846,7.01852,5.4727736,4.9735503,2.5048828,0.0,1.5738773,0.10336047
1.5588734,0.76078594,1.8886617,2.6425962,1.7670747,1.3607197,2.9957726,0.47551882,1.7768236,3.2025654,2.0991998,1.1159596,2.5414588,3.6093361,1.90219,2.5974443,2.2295158,2.1763527,2.427008,1.9195627,0.819674,2.0532765,1.188432,2.7142205,3.6662025,0.8555543,0.42006275,2.3804903,1.5831838,0.51586276,1.5782375,1.0132813,2.5105014,0.71525955,1.7596598,3.0217924,4.0506873,3.1388636,3.1427188,0.27247995,1.6557099,1.1046604,2.3238568,1.7785816,1.1503601,2.2531216,0.0,1.6610113,1.5389775,1.9607947,1.7974977,1.2648567,3.2152808,2.1699483,1.9564946,1.6093464,3.309884,2.9053159,1.4426507,2.686142,2.220796,4.0152974
1.116862,0.91273063,2.2031014,2.8752496,1.2268821,1.3047168,0.8933928,2.8795729,1.3713659,1.5974042,1.4868594,2.1023877,2.446895,2.1514187,2.6826835,1.1597234,1.5492444,2.5967047,2.0016088,2.2129412,2.4761257,2.289996,2.8221202,1.3265578,1.8159935,1.6063222,0.0,1.9249092,0.0,1.3075522,2.15946,0.7847494,0.0,0.28588897,1.3718781,1.7153558,3.0197983,1.577546,1.7959989,1.0869409,1.7066908,0.6328594,1.8113725,1.1916068,1.008274,1.9802204,1.0239726,1.5583309,1.3686811,2.6525693,1.6269224,1.9148993,1.7268398,1.6765326,1.6107489,2.232103,2.58343,1.6072876,0.9286972,2.0252888,1.4646808,1.2452096
1.2214212,0.030422,0.9206775,1.7800013,1.1534091,0.013233028,1.2585049,1.0349357,2.307613,1.0381653,1.5804012,1.6427692,1.8858621,2.4007719,0.4439597,1.123183,0.65087724,1.9847418,1.9095582,1.2596556,1.4428939,1.5867317,2.3266037,1.5486022,1.4803483,0.21898484,0.0,1.4539384,0.06745382,0.26903895,2.157225,1.190306,0.5308754,1.3551956,1.3106846,1.8199464,2.709152,1.4007449,1.9403797,0.35051236,0.6238163,1.5310553,1.9205983,2.100913,0.42464003,1.0864542,1.5328153,1.4633644,1.4453042,1.7395504,1.2649318,1.5488923,1.6940054,1.0240698,1.1021559,0.76429474,1.8800796,1.4063879,0.35716256,1.2341286,2.148007,2.3620307
1.9154514,0.0,2.1486855,0.75553215,1.8853096,2.563614,0.8045852,4.253467,0.4973145,0.0,0.0,0.923131,3.1659868,1.9475572,1.9276803,0.42034233,2.5282,3.2046816,2.982197,1.4694122,0.6467062,2.874665,1.9677639,4.5062737,3.3759816,0.86006075,0.24769658,3.0203545,0.15404506,1.3552679,1.8190588,0.267009,0.0,0.2621157,3.5858674,3.382691,3.4911554,1.6042849,0.9451875,0.13936788,2.5559142,0.34775043,2.359493,0.6669287,2.31399,1.7878277,0.47122407,0.80480456,0.5799366,2.0316384,0.7962083,2.0855699,2.7151585,2.2208316,0.0,2.2704518,2.728756,1.5716586,1.4317961,0.64821,1.9230014,0.7364992
1.2088302,0.0,0.8973958,0.8666092,2.5677755,0.0,0.31518438,2.8592312,1.1926965,1.8813984,1.3955048,2.6938853,0.88587135,2.0865502,1.1605322,1.0939046,0.17615819,0.7684819,3.680351,2.1995502,0.34663045,1.505134,0.45687082,2.2781994,2.7830224,0.88502574,0.5569544,0.5114207,0.30490705,0.7348243,2.236926,0.9477743,0.18071909,0.063274086,1.2573876,3.9804492,4.567213,0.9114251,3.9068518,0.04539279,2.0047948,1.2133709,2.0273306,0.83875287,0.47338957,2.758322,0.9534278,2.0089083,1.4741116,4.253138,0.9301555,1.7678349,2.9208713,0.52010506,0.56572974,2.8005233,1.898468,2.2457087,0.0,1.7852967,1.4303644,3.6074114
0.6003007,0.0,1.91323,1.9818809,0.0,0.0,0.0,2.0414596,0.49235952,0.0,0.0,0.72607124,0.0,0.78121203,2.0242927,0.5653208,0.0,1.8110346,3.6509862,2.6114082,1.0838692,0.9271662,0.58480775,2.3713179,0.41428316,2.4535365,2.3974044,1.8881068,0.0,1.6146435,0.8329142,0.0,0.0,0.0,0.32486063,3.0507088,3.2881677,0.0,0.0,0.0,1.7497325,1.5741869,0.0,0.0,1.3438293,2.5221748,0.0,1.6918849,0.0,3.4053833,0.44055107,0.0,1.2765664,0.0,0.9851786,0.7244606,0.0,0.42042464,0.0,0.8396247,0.0,0.0
0.36588496,0.2978974,10.6659355,3.5694523,0.0,0.26524562,1.6483339,7.4912963,1.896721,6.2922974,12.909072,4.7098303,0.3556946,1.8075621,4.7108994,3.4707499,3.8545594,5.6355267,0.5847768,1.3103268,8.459072,9.040054,3.8340666,0.0,4.4026546,2.4024572,0.6657044,3.9450502,0.602982,2.5851202,6.073772,0.0,0.5208139,0.03390102,3.2495525,0.0,5.4107018,7.392988,10.965277,6.7453184,0.0,1.2032328,0.0,0.70809954,2.9296792,3.6973999,2.768602,3.48472,7.5786805,1.2018044,1.6657289,2.9534316,1.9505451,8.929046,5.07447,12.439712,7.167476,0.7561808,4.159628,2.6366248,7.9752975,0.48638692
2.916944,1.9112997,6.083631,3.2729578,5.0268955,2.8862133,3.2176962,5.9827833,4.048301,5.6925807,6.0943775,5.809452,5.0845776,3.839875,6.65464,4.2040305,3.4102314,4.642657,6.9142404,3.6516402,5.40836,5.4071283,8.055942,1.8464193,3.583054,3.3739238,4.533022,4.0458417,2.2132704,4.0657325,6.0305905,4.1964965,2.121447,2.7669904,4.830043,5.261902,4.691003,6.687371,4.6962743,4.383616,4.507061,2.9210677,6.852911,3.1216106,2.370463,4.0126743,3.7787871,5.1896076,5.340381,5.992092,3.1444511,3.0694697,7.3133407,4.311228,5.4788575,6.6365414,8.616214,6.1148977,6.9129634,4.057699,2.8994815,4.56662
5.153335,1.1529771,7.510245,3.8428738,3.40177,0.0,4.816282,3.516345,3.7836113,3.306412,3.8052142,3.1900666,5.904389,3.8037326,3.274883,3.6134698,2.3960881,6.0912623,4.517536,2.946653,4.8305674,2.4187484,5.9967628,2.9769096,2.8550825,2.9457254,5.0893073,4.44505,2.429846,2.23032,3.9065557,3.0938675,0.0,1.6917069,3.3012762,4.828321,6.028331,3.2348087,2.2519526,2.9964588,3.2391117,3.440403,7.737637,0.3581156,3.0129454,3.1238334,1.42121,5.404643,4.55863,6.539465,1.800216,3.1090791,4.470419,4.433111,4.502096,5.3907733,5.3421507,3.7775686,3.0513132,3.6309166,1.1520383,6.4424677
1.9218918,1.3282257,6.303734,4.278349,2.643048,0.8799866,2.495376,3.839065,1.9438894,5.4928575,5.160287,3.2813215,4.442458,3.2095501,3.976816,4.583578,2.1022484,5.371611,4.0210314,2.5649147,6.2177873,3.6428967,4.2487593,2.360891,4.020239,2.8043559,2.3130941,1.896928,2.1275601,3.2925146,4.188818,2.2006505,1.4943485,0.18740362,3.358097,4.339674,4.719964,4.4498568,3.530338,6.5392823,5.245023,3.3065681,4.1898966,1.1058054,3.1814222,4.736764,1.3785073,4.492381,3.2863562,5.4839425,0.79238844,1.430793,1.589859,6.2273088,3.737912,5.7338247,4.0921774,3.1298442,3.0999596,3.1707387,0.6864775,5.446961
6.962511,2.1641932,8.845971,2.0001676,3.1125302,0.45241305,1.180684,0.0,1.0817014,10.082022,5.732623,4.038592,9.878551,0.9320643,5.67279,1.3469648,4.562478,6.56162,0.0,3.4975004,8.8734455,0.0,3.153364,0.0,2.0996084,0.6253358,2.314992,4.816659,0.5649147,0.0,0.6375038,2.3947656,1.3038312,4.8921204,6.605125,0.0,3.9987135,7.505022,3.6530142,12.618822,3.8480918,3.1951556,10.364487,0.0,2.0359714,0.0,2.0336828,1.4789182,1.0826339,1.6597142,0.0,0.9837405,0.0,7.0932207,4.8852925,6.5723886,8.805898,2.335581,4.0901737,4.481356,0.6428214,6.8336434
2.816183,0.0,6.0826793,0.0,0.0,0.0,3.7423105,4.313956,2.17147,5.8525324,4.505849,9.0344715,3.515104,2.2995548,10.534931,0.0,0.27738428,4.376261,8.478879,0.0,3.9249997,6.429717,3.9347703,0.7871783,4.489417,0.07630583,0.0,0.70392513,0.0,0.0,0.0,1.4188603,1.1912397,0.0,5.9930096,1.1158962,6.3808255,6.3171816,6.9502964,9.357754,3.606092,0.0,2.5421715,0.95618325,4.9216175,4.6311345,5.883629,4.416397,0.9926381,8.588222,0.0,0.5360352,3.0982707,5.1618314,1.3617464,5.8023443,6.799462,1.8668432,0.0,4.269765,0.11268868,3.97628
2.8760483,1.003343,4.034524,3.2636654,1.8324883,0.34617105,1.7623318,2.1515129,2.5730774,3.1561635,2.2979238,3.8737955,3.2713037,3.4689126,3.2718046,2.3413515,1.958123,4.155094,5.5661535,1.6606281,3.2958953,2.2386465,4.8620925,1.4412858,2.9563587,1.3692452,2.6734698,2.0000591,1.1141516,1.2229787,3.829668,2.8183634,1.5058415,0.4809696,1.6225474,3.7098382,4.143522,1.9037533,5.3004565,2.4374356,0.81592584,1.3413708,4.6795325,1.787504,1.3551588,2.5457938,1.6374928,4.0614047,3.4276776,4.11539,1.6278827,3.3573418,4.0774317,4.2976866,2.9392424,4.775661,3.7732673,2.365907,1.3177336,3.4494307,3.5340452,3.855074
1.3857572,1.0183142,4.5976286,1.4218757,1.589846,0.97905695,2.7651503,1.1286,1.4882181,6.0869336,3.2872207,5.903552,5.517539,3.4941518,4.7607594,3.2616537,2.1557827,3.6884139,3.6239953,2.569523,2.580177,2.9747632,1.1997375,3.4288735,3.9971352,1.2720457,1.7871159,3.3680506,1.6041416,1.9109721,2.1861224,2.624253,2.1806808,1.864215,4.667489,3.7050877,5.8583403,2.390463,3.7197046,3.4893126,3.929644,2.509108,1.175868,1.8405752,1.4910089,0.6957237,3.1115408,4.457482,1.63081,5.5316863,2.248232,2.215763,1.83922,5.2269816,3.3210092,2.714259,5.2431912,3.8932083,3.1948562,2.9440067,4.0953336,3.0077384
4.344127,0.0,6.9160113,6.7844877,3.348835,0.23057383,3.2334065,1.5565225,2.5737514,3.6269565,3.3287113,0.0,9.283554,1.0686976,0.0,1.2551757,1.8776407,8.173709,0.0,0.9398216,3.2587118,0.786224,4.293342,1.2950709,2.4887455,5.8854914,6.324809,5.078424,1.5568792,0.0,2.2886233,3.4670627,0.0,3.647457,3.830852,3.4194748,0.52398205,2.9537435,0.0884553,0.67494583,0.0,5.1111374,4.843128,1.3669665,0.0,0.0,0.72440255,1.2740053,5.8911505,0.0,4.2903194,2.6918054,1.9953622,5.3339295,3.4483511,0.8154534,1.8042513,0.360199,1.933347,2.7621913,6.0536046,5.0723095
3.7173624,1.1670403,4.7984366,3.246031,3.0388608,0.48434225,4.037208,2.742865,1.9720432,1.5293677,5.0989246,1.5483218,4.7439013,2.8235269,1.2466515,0.482652,2.5472033,4.3122187,2.9943922,3.7432039,4.3794775,4.6930985,6.5179243,2.2909207,3.8359108,0.41764808,2.0829723,2.0070846,2.0656793,1.4327238,3.659594,2.4755154,1.3343879,0.0,4.221203,3.6035008,5.274213,3.1332483,4.556586,1.6793696,0.6408813,2.6092277,4.8788004,1.4508169,1.1048133,1.0163128,0.9275851,2.840152,5.744763,2.9656265,1.9369239,3.166953,2.1364787,2.898936,4.859762,4.639226,6.2948575,2.715076,3.0031135,1.3924918,4.343731,5.2967668
4.504422,1.8623266,3.053563,5.644719,0.0,0.0,3.721074,0.0,0.0,0.0,3.478545,1.7611251,0.6795192,3.446946,4.910288,0.0,3.7771714,6.3760552,1.2308352,7.8289037,3.172553,2.772008,1.7748415,1.6548843,3.613381,3.2466547,7.4426193,7.7590165,0.845197,0.39031646,0.92741007,5.798073,3.3018954,0.7373753,1.1406777,2.3093538,7.696521,0.0,1.2721823,3.4382298,4.618238,4.6837506,4.276383,0.0,0.23846349,1.1851639,0.0,9.753569,4.2947187,0.0,8.218665,0.0,2.6910176,4.929431,1.934763,5.4597945,5.395867,6.311969,1.1502695,3.3941166,0.34670556,4.5703373
3.173734,1.8436704,3.0061092,0.0,0.5524306,0.0,3.6751375,2.6553562,2.1921163,1.7329816,0.33320802,2.9143498,3.8915033,1.1685891,3.7428443,0.94175076,1.2448162,3.9175582,5.820274,0.1457776,3.750075,0.20621233,2.955492,5.257119,1.3174198,0.6358658,2.5702324,1.5544316,1.1588744,3.9389107,0.44752377,0.20756486,0.0,0.27848676,0.701485,2.6935375,4.3480954,0.0,0.0,3.2740283,2.650641,2.6607187,4.5913315,0.0,2.9968038,3.4792268,0.7227912,2.4587095,3.065483,7.831969,0.76519364,2.584859,3.0700588,2.4563413,0.66842616,5.4771934,2.3117666,0.23449986,0.9246245,0.24418071,0.0,5.620637
7.6190486,1.2889427,5.681261,2.6333334,2.33177,0.0,5.9772315,6.837201,5.6007495,1.2755716,1.1315167,0.0,7.2341404,1.4206738,3.83944,5.0389657,4.7886443,4.410512,0.27486914,0.8881692,2.983017,0.5165475,6.4843554,0.77355087,0.0,2.1580892,5.633041,3.6071153,4.1162205,2.5970087,0.1360505,1.6723318,0.0,0.83983207,6.0679913,4.071848,1.6814265,3.2613025,1.0752227,0.98300195,1.9884342,2.9985464,11.643735,0.0,4.579328,0.0,0.0,6.9493427,5.745557,5.551393,0.0,3.3278298,0.55664897,5.8981886,1.1545157,5.660667,3.5538468,1.85751,3.5819223,6.6354322,0.19708309,5.6397886
4.691401,0.7489893,7.6370378,2.1865945,2.4270394,0.0,3.7224739,2.5479233,2.811976,4.081639,2.8023124,4.0904775,7.0471535,2.5320482,4.550723,1.338179,2.4628918,5.9265003,2.262959,2.9395778,4.920936,2.268231,4.910992,1.4850878,2.9924018,2.7973557,3.3282163,5.1283946,0.01989577,0.25669914,2.230338,2.9452498,0.0,2.4332924,4.482086,2.3653305,4.4076033,3.4269397,1.6863393,4.7618937,2.4815364,3.2579446,6.729295,0.059410192,3.1317806,0.70677894,1.2903233,3.71971,3.535577,4.410474,2.446987,2.75912,2.15497,4.7976546,3.2224119,4.3350515,5.849831,2.3342657,2.0731072,3.9129508,1.5534037,4.2424674
3.191301,2.6332982,4.0903983,3.731873,1.1136258,0.0,5.869281,5.073133,1.0112299,3.61392,4.333164,0.7489028,3.8877609,0.43393648,2.3441443,7.773145,1.8713404,4.071429,4.923038,0.0,4.2016397,3.6801476,4.468356,2.3802,0.0,3.7882857,6.8267937,0.0,2.5637305,3.6197698,1.619936,3.8894882,7.240155,0.0,0.25929704,5.4888325,3.9695413,1.7635039,0.0,6.4644165,2.7542903,5.1584325,4.4118304,1.1368008,2.162455,7.395489,1.1494775,1.6675093,6.6243176,3.191975,0.0,0.0,0.0,5.978931,0.19218026,5.215878,1.0089074,4.081886,0.5060049,1.3022814,0.0,6.954235
8.539913,0.0,4.069749,0.0,2.4004962,0.4833043,1.7733287,3.0801528,0.84426117,1.820128,3.7782037,3.0474772,6.952568,0.36094716,2.5799556,3.716402,0.0,1.5887154,1.7705377,6.200568,0.0,3.2068284,0.041068286,1.240028,1.0253074,3.0036273,5.5467496,3.564301,0.08371421,1.7129492,0.0,3.7898085,1.557471,1.0858066,2.908361,3.0451455,1.948554,2.3578448,0.0,0.0,0.0,0.4410584,9.578699,1.579977,1.0638504,0.0,0.0,2.7848544,4.212963,5.1911893,1.3505163,6.7771707,3.752762,0.43141642,6.325471,2.4702773,5.280991,2.3415449,2.401977,2.8347635,0.40020737,0.0
0.40796256,0.0,3.5241039,2.6848419,2.1057992,0.0,4.133051,3.4686303,2.684878,2.3269863,6.728097,5.124955,1.4753189,7.6600103,2.064928,3.9805443,0.0,2.866043,5.111353,3.0140302,1.9884882,4.831193,1.0865756,2.13408,6.163305,0.57989895,0.0,0.7322972,0.0,1.6807677,3.2329698,0.006628707,0.0,1.5295029,2.110071,5.4282694,6.588016,4.8047767,7.8714685,0.0,2.0414753,2.9026663,0.89648485,0.9247173,2.1429229,2.6245027,1.4715952,7.438639,3.2893198,7.9147983,1.1053332,0.3722815,4.1539593,4.6302104,4.0829453,5.070492,5.6269426,5.1623783,1.3516991,2.2017555,5.9473696,5.2354517
0.0,0.0,4.718779,4.420326,1.0077163,0.0,3.2629526,0.3508394,0.0,1.5149167,7.6923676,6.160511,3.2017732,3.4099925,2.7897208,5.638971,0.0,0.22681564,3.0940282,5.7058105,1.0843313,5.9546156,2.677239,0.0,6.1680765,3.501248,5.4457107,6.138914,0.0,1.0881646,1.476059,4.6139235,0.21116997,0.0,1.3276079,2.1873245,4.820771,0.0,5.736129,4.556871,3.5065453,1.5429666,0.0,1.1987298,1.4952012,1.6630007,1.7496507,6.685452,3.601146,1.7106497,3.616878,0.33834094,0.0,4.1274724,4.5780683,4.3781033,1.9178811,2.3653414,0.0,0.0,3.7416377,1.9373175
2.0594516,1.2423451,5.403009,0.0,2.4331062,0.0072307363,4.8917775,4.262471,2.868317,5.213992,2.8286142,3.0944424,6.22403,1.5106583,1.6417633,1.3744669,0.8756627,5.5280533,3.6456065,0.9585617,2.623423,3.1471314,2.3979807,0.6799153,0.68891835,1.3192723,3.1895828,0.0,1.8121454,2.9983659,1.7702466,2.1549523,0.0,0.0,0.0,1.8565358,5.611613,1.3468975,0.0,4.03436,1.099711,0.6229809,2.6529672,0.0,3.732288,4.544448,0.6309,1.9429675,5.691854,10.684757,0.4578031,1.846312,3.905225,4.128088,0.0,3.3816104,2.778097,3.0632834,0.88691777,2.6193173,1.2217475,4.878275
0.20828317,0.0,3.0865562,2.894064,0.0,0.0,2.916249,0.0,1.9312003,2.5778635,3.770324,1.2054449,3.7311857,6.0139303,0.0,9.036761,0.83733106,8.021998,3.3005068,0.0,1.4287068,0.0,0.2642271,9.98406,2.2759073,1.4184425,0.0,6.8035135,1.8271081,8.060987,3.659252,2.8089807,4.124718,2.0956774,5.2443814,7.173876,1.8835852,1.1241469,0.30735734,2.0902262,1.2431448,1.4079292,0.0,1.1147554,1.8816553,2.8084617,4.375992,11.149891,4.0010056,10.093952,5.2387853,0.8041117,0.0,13.182444,0.0,2.698555,0.4277314,2.9753416,6.62366,0.0,5.0937395,1.3799926
6.401047,0.6530095,0.781807,0.0,0.6532655,1.1618335,5.228431,3.2437966,1.0587488,0.39149195,4.2202177,2.2980604,7.0190845,1.887386,0.92554015,10.01736,1.3560762,0.010042027,0.0,3.3648145,0.09583336,0.0,0.0,8.419273,0.0,0.0,3.9687116,10.897515,3.159725,10.3744755,1.4910371,2.3213937,4.6776376,3.7222455,5.385822,14.083034,2.110389,4.3328104,1.7890599,0.11075311,5.8122683,6.415099,4.3168774,0.55433,0.0,0.0,6.610995,7.4322233,0.7945118,7.055843,0.0,0.31641868,0.0,2.1520407,0.0,3.5071611,0.575802,4.7417283,10.070533,0.0,8.685687,2.2550056
4.5868897,0.97403485,4.563319,2.330122,0.0,3.0063813,3.959366,0.55554014,2.0604632,4.0580153,0.0,4.9015064,1.2110002,6.8176537,6.099052,7.0342064,0.4484775,9.474797,7.8531857,1.5252999,4.7852426,0.0,0.0,6.3146825,6.803525,2.6317954,3.25108,6.7610307,1.561934,9.13021,0.0,1.2906475,3.9989476,3.2963932,0.25442356,6.538527,2.1756613,5.176909,0.0,0.3165223,2.0933924,3.8655553,0.0,2.1642816,2.3216765,4.3648353,7.0700793,7.331651,1.2102381,8.169309,3.4201136,3.255401,6.7111936,5.726917,1.193839,2.9865148,2.0581863,6.0804086,3.0597572,5.7474766,4.8158865,2.0141952
2.387613,4.211047,3.6471326,3.484484,0.16482869,2.0934243,1.9024155,2.1618364,2.8936658,5.418029,8.6013155,1.4458755,0.3144166,4.8238935,8.044351,9.299959,2.846184,1.2459134,6.2558866,1.2792308,2.8313503,0.0,1.4869403,1.2687297,5.611678,2.9096177,4.3894706,2.3615417,2.6306179,6.146605,0.0,0.0,4.9133196,0.428148,0.4461868,7.9991035,1.1243291,5.0755434,3.77957,6.1330795,2.1157796,6.712332,1.9617791,6.8462086,1.9671104,2.8246639,4.8216133,8.195944,1.1735485,1.677058,0.4205941,1.6604826,2.6987133,5.2608757,1.7549406,12.507279,0.0,0.0,5.80337,5.2570195,0.9718779,2.7259474
0.70611274,1.5097353,5.0124288,0.68121487,1.4780043,1.5151715,8.212107,0.43769705,1.6166756,0.0,5.357088,4.0078506,0.0,5.0769687,0.37196112,0.0,1.7745718,4.545916,1.0978202,3.7733128,0.30030027,5.457731,1.1842117,2.7790637,4.471864,0.51501215,4.566093,4.2515798,4.3785477,6.306639,2.4669285,3.984218,2.1977277,1.0979377,3.2075725,1.391074,5.8390527,0.678946,2.1158676,0.5581343,5.6750484,4.2875514,0.0,0.0,0.22701615,0.0,1.3324623,10.9991455,7.601014,7.534129,7.2201114,0.0,6.4051666,5.7798457,3.4090142,4.202855,6.355679,7.0774827,7.067568,0.6580093,6.404532,2.737359
5.2805624,1.5986576,5.188939,0.0,0.6456116,1.765863,9.659262,0.43714046,0.38823295,6.954533,7.6501236,7.098606,2.8871264,0.0,1.7462277,1.9584484,4.057037,5.661307,1.6777643,2.0948622,2.7619073,4.9000063,0.77459645,1.5291629,1.3108578,2.0793579,8.730174,5.660669,6.2374544,8.076274,0.0,7.6775227,7.803974,2.428192,0.9522019,0.0,0.74751914,1.6745965,3.2145307,5.5884438,0.50069976,0.0,0.039734542,0.2777002,0.0,1.4012035,1.7860053,0.32639194,7.340444,7.876822,3.5353696,1.235925,5.063486,6.580251,7.7188363,1.2531457,5.301004,6.8405538,9.678809,0.0,10.789858,0.0
1.2938496,0.0,0.8476004,2.4591877,4.0550423,0.3916941,6.364065,6.149048,0.0,7.5855217,8.875995,4.6495543,9.107332,3.3902009,2.8135908,7.83959,0.0,6.7365623,5.21622,1.7886268,8.587575,2.37137,3.0233803,8.361179,1.8231319,0.55202293,6.5309153,2.596208,2.824181,10.03356,2.1410058,3.3804183,2.2917497,1.1799507,7.269022,6.8114347,0.009375975,0.0,4.3768077,4.79734,1.9233902,2.4742517,2.2550073,1.8512216,0.0,2.0688345,1.4369366,3.8577733,3.1430237,11.169312,0.0,0.3941489,0.13256527,11.791694,6.2805276,2.5638266,5.1877875,6.5241184,9.367949,0.63232714,10.174264,2.0196407
3.547766,0.84814584,5.011186,3.9859114,1.8908663,3.2621093,1.6483642,1.7196165,2.447369,6.831299,4.045431,4.211854,3.444769,5.6544895,6.5024104,5.6807675,2.1829827,6.708307,6.591403,0.5170773,3.7227693,1.5880638,3.072284,3.6101592,5.7828555,2.0870423,3.0186434,2.8600206,2.3915126,5.9599586,1.3415847,2.958526,3.38359,3.1406972,4.103709,6.048998,4.2342563,5.9694424,4.0421085,3.6316743,4.6177325,2.029698,3.979275,3.030379,2.393493,4.454821,6.1185865,6.8296556,2.0353653,7.128004,1.7840054,3.5234003,5.863781,6.612288,2.9991853,5.23336,3.6758394,3.833151,5.4089656,6.0036335,3.9421132,4.1510067
2.740301,0.2421631,1.5318075,6.592682,1.3048,0.0,9.352047,0.0,4.4975076,5.7684684,2.437429,3.8094091,3.422832,4.0953703,1.0828668,10.862471,2.7430608,5.459338,0.9381975,1.4456884,6.165321,0.28991413,3.5612836,5.0789094,4.2559876,0.33484942,4.1994796,10.830161,0.32788903,2.3433173,0.7245213,3.7731516,3.250213,2.3179102,0.0,3.3803113,0.07357311,0.0,4.133027,0.0,0.29303098,1.3179933,2.903687,6.0797167,0.21016966,0.6405634,0.28515148,0.0,2.8501093,5.2223473,3.010239,1.6236436,0.6084889,7.975762,1.074701,1.9479208,0.24266958,7.641045,3.5973423,4.8135095,8.415538,0.0
0.80879945,0.0,4.512985,1.0696392,1.2004833,0.91171765,7.775853,3.0866616,5.480947,0.0,0.4875931,2.8171248,4.72425,6.773834,3.3653047,3.7638512,0.0,3.0203807,2.1932523,1.7274565,3.042419,5.1899285,1.2570733,7.578399,2.4500566,0.0,1.0742583,3.774308,0.0,0.33018416,1.8003788,0.0,0.0,2.2219286,6.0180674,0.9122236,5.2554793,0.70640177,1.5162991,0.0,6.808526,2.48709,3.5726235,2.2962873,4.4599233,1.178256,0.0,3.7948856,1.0389402,11.7576685,2.5279841,0.0,3.5749211,4.704847,4.1334224,0.0,5.398091,3.2254922,2.1172693,3.3448503,3.2023382,0.0
0.9256855,0.0,5.485021,1.7592239,3.5751202,3.8413696,0.5824547,3.8086472,0.0,1.1888657,2.806504,1.6276351,3.9507046,4.9630733,3.7591984,2.791429,2.4206233,5.1801705,3.7453034,1.6120179,1.4656403,2.960189,0.7695092,7.2434845,8.757038,3.4679444,5.093999,4.8932495,2.6121309,2.2746372,1.0325426,1.754286,0.0,0.78696775,4.4391413,3.6162398,2.8739073,3.230188,1.9361811,1.8968168,7.1977344,0.66603255,0.9483886,0.0,7.295934,2.9061584,2.6535435,5.759807,1.6062201,1.9283173,1.9049019,2.9147077,4.098596,5.981027,0.6536118,4.3579516,3.3503525,3.9456322,2.1960917,1.8783689,2.7809994,4.0207405
3.0582674,0.0,3.7393079,4.1453123,1.6106238,2.2444491,4.0212884,2.4705675,0.32829973,2.2156372,3.0235584,2.2922065,4.25782,3.7403553,2.2483063,6.1918373,1.6128659,4.8421917,2.8053148,2.9247208,3.5051332,1.6837076,3.2164202,6.0171404,5.3867197,1.6113381,3.957694,5.3876553,3.551341,7.2430534,2.0976894,3.3545392,2.932159,1.442409,3.2825484,7.9059005,2.418838,3.3974266,0.9905402,1.3748481,5.564603,3.381086,2.3201141,2.0892854,0.67260456,2.1217186,3.9925673,5.6525617,2.3270998,5.290531,2.5860865,3.2571442,1.3891596,5.7255154,1.7468476,2.9604087,2.2276437,5.701836,6.527843,1.2945113,4.05696,3.4967177
1.657822,1.4549111,3.535846,6.60262,1.3223993,1.4195375,6.053914,0.0,2.4466426,6.5628223,6.6863575,1.9741821,5.816719,6.74097,4.3837495,7.5079722,0.6776432,4.6230373,4.707667,0.0,0.9844909,0.0,3.1840622,4.712324,7.6017194,0.0,2.4171443,2.5422974,5.018516,7.559386,0.880155,7.3312883,4.301062,3.0464628,1.882291,9.482092,4.3608403,4.9244576,4.0300503,2.6489732,2.079998,0.06064049,5.8613176,2.9821298,0.0,3.1095083,3.6526096,7.4591475,1.915817,4.6340175,0.0,2.0624564,0.0,5.0265083,2.2865283,2.748418,2.5916183,3.2511907,7.534399,3.685032,8.494683,5.7995043
